TF,GENE,abs
Rest,Rap1b,0.0
Rest,Rap2b,0.0
Rest,Rapgef6,5.772897954852398
Rest,Rars,0.0
Rest,Rasa2,0.0
Rest,Rasa3,0.0
Rest,Rasgrp1,0.0
Rest,Rassf5,0.0
Rest,Rbbp4,2.736282179945377
Rest,Rbbp5,0.0
Rest,Rbbp6,0.0
Rest,Rbbp7,0.0
Rest,Rbbp8,0.0
Rest,Rbck1,0.0
Rest,Rbl2,0.0
Rest,Rbm17,0.0
Rest,Rbm22,0.0
Rest,Rbm25,2.5890453859084976
Rest,Rbm27,0.0
Rest,Rbm39,0.0
Rest,Rbm5,0.0
Rest,Rbm6,0.0
Rest,Rbms1,0.0
Rest,Rbmx,0.7300293103201168
Rest,Rchy1,0.0
Rest,Rcn1,0.0
Rest,Rcsd1,0.7852384126163472
Rest,Rdx,0.0
Rest,Reep5,0.0
Rest,Rela,0.0
Rest,Reps1,0.0
Rest,Rer1,0.0
Rest,Rest,0.5346882159909778
Rest,Rexo1,0.0
Rest,Rexo2,0.0
Rest,Rfc1,0.0
Rest,Rfk,0.0
Rest,Rgs1,0.0
Rest,Rgs19,0.0
Rest,Rheb,0.0
Rest,Rhog,0.0
Rest,Rhoh,0.0
Rest,Riok1,0.0
Rest,Riok3,0.0
Rest,Rlf,0.0
Rest,Rnasel,0.0
Rest,Rnf114,0.2323848148131139
Rest,Rnf115,0.0
Rest,Rnf166,0.0
Rest,Rnf167,0.0
Rest,Rnf168,1.1514064504018084
Rest,Rnf181,0.0
Rest,Rnf20,0.0
Rest,Rnf216,0.0
Rest,Rnf219,0.0
Rest,Rnf6,0.0
Rest,Rngtt,0.0
Rest,Rnh1,0.0
Rest,Rock1,0.0
Rest,Rora,0.0
Rest,Rpa2,0.0
Rest,Rpap2,0.0
Rest,Rpap3,0.0
Rest,Rpl4,0.7300293103201168
Rest,Rpl8,0.0
Rest,Rplp0,0.0
Rest,Rpn1,0.0
Rest,Rpn2,0.0
Rest,Rps3,0.0
Rest,Rps5,0.0
Rest,Rps6ka1,0.0
Rest,Rps6kb1,0.0
Rest,Rps9,0.0
Rest,Rrm2b,0.0
Rest,Rrp1,0.0
Rest,Rsbn1,0.0
Rest,Rsbn1l,0.0
Rest,Rsf1,0.0
Rest,Rsl1d1,0.0
Rest,Rspry1,0.0
Rest,Rsrc1,1.1016197407522028
Rest,Rsrc2,0.0
Rest,Rtf1,0.0
Rest,Rtp4,0.0
Rest,S100a10,0.0
Rest,S100a13,0.0
Rest,S1pr1,0.0
Rest,S1pr4,0.0
Rest,S1pr5,0.0
Rest,Safb,2.5890453859084976
Rest,Safb2,0.0
Rest,Samd3,0.0
Rest,Samd9l,0.0
Rest,Samhd1,0.0
Rest,Samm50,0.0
Rest,Samsn1,0.0
Rest,Sar1b,0.0
Rest,Sart3,0.0
Rest,Sash3,0.39623044886170655
Rest,Sbds,0.0
Rest,Sbno1,0.0
Rest,Scaf11,0.0
Rest,Scamp2,0.0
Rest,Scamp3,0.0
Rest,Scaper,0.0
Rest,Scfd1,0.2627539972029766
Rest,Sdad1,0.0
Rest,Sdcbp,0.0
Rest,Sdccag8,0.0
Rest,Sdf4,0.0
Rest,Sdha,0.0
Rest,Sdhaf2,0.0
Rest,Sec11a,0.0
Rest,Sec11c,0.0
Rest,Sec13,0.0
Rest,Sec22b,0.0
Rest,Sec62,0.0
Rest,Secisbp2,0.0
Rest,Secisbp2l,0.0
Rest,Selplg,0.0
Rest,Sema4a,0.0
Rest,Sephs2,0.0
Rest,Sept11,0.0
Rest,Sept4,0.0
Rest,Sept6,0.0
Rest,Sept7,3.701298477180115
Rest,Serbp1,0.0
Rest,Serinc1,0.0
Rest,Serp1,0.0
Rest,Serpinb6a,0.0
Rest,Sertad2,0.0
Rest,Sertad3,0.0
Rest,Setbp1,0.0
Rest,Setd5,0.7286498314235961
Rest,Setx,0.0
Rest,Sf3a3,1.2854927932271851
Rest,Sf3b1,0.0
Rest,Sf3b2,0.0
Rest,Sf3b5,0.0
Rest,Sgta,0.0
Rest,Sh2d1a,0.0
Rest,Sh2d2a,0.0
Rest,Sh2d3c,1.2800587720841483
Rest,Sh3bgrl,0.12239184130048808
Rest,Sh3bgrl3,0.0
Rest,Sh3glb1,2.422973537547564
Rest,Sh3kbp1,1.6291828161103528
Rest,Sharpin,0.0
Rest,Shisa5,0.0
Rest,Shoc2,0.0
Rest,Shprh,0.0
Rest,Sike1,0.0
Rest,Sin3b,0.0
Rest,Sipa1,3.183852568943901
Rest,Sirt7,0.0
Rest,Sit1,0.0
Rest,Skap1,0.0
Rest,Skiv2l2,0.0
Rest,Skp1a,0.0
Rest,Sla,0.0
Rest,Sla2,0.0
Rest,Slamf7,0.0
Rest,Slc1a5,0.0
Rest,Slc25a1,0.0
Rest,Slc25a11,0.6572773149329749
Rest,Slc25a3,0.0
Rest,Slc25a4,0.0
Rest,Slc35b1,0.0
Rest,Slc39a6,0.0
Rest,Slc3a2,0.0
Rest,Slc4a1ap,0.0
Rest,Slc50a1,0.0
Rest,Slc9a3r1,1.237924231682335
Rest,Slc9a9,0.0
Rest,Slfn1,0.0
Rest,Slfn2,0.0
Rest,Sltm,0.0
Rest,Slu7,0.0
Rest,Smap2,0.0
Rest,Smarca2,0.0
Rest,Smarca4,0.0
Rest,Smarcc1,0.0
Rest,Smarcc2,0.0
Rest,Smc1a,0.0
Rest,Smc3,0.0
Rest,Smc4,2.5890453859084976
Rest,Smc5,0.0
Rest,Smc6,0.0
Rest,Smchd1,0.0
Rest,Smg1,0.0
Rest,Smg6,0.0
Rest,Smpdl3a,0.0
Rest,Smpdl3b,0.0
Rest,Smu1,0.0
Rest,Snap29,0.9968848376710835
Rest,Snapc1,0.0
Rest,Snapin,0.0
Rest,Snrnp27,0.0
Rest,Snrnp40,0.0
Rest,Snrnp48,0.0
Rest,Snrnp70,0.9036436227296982
Rest,Snrpa1,0.0
Rest,Snrpb,0.0
Rest,Snrpb2,0.0
Rest,Snw1,0.0
Rest,Snx1,0.0
Rest,Snx10,0.0
Rest,Snx17,0.0
Rest,Snx3,0.0
Rest,Son,0.0
Rest,Sorl1,0.0
Rest,Sp100,0.0
Rest,Sp3,0.0
Rest,Spag9,0.0
Rest,Spata5,0.0
Rest,Spcs2,0.0
Rest,Spg21,0.0
Rest,Spop,0.0
Rest,Srek1,4.036952971191553
Rest,Srgn,0.0
Rest,Sri,0.0
Rest,Srp14,0.0
Rest,Srp19,0.0
Rest,Srp72,0.0
Rest,Srp9,0.0
Rest,Srpk1,0.0
Rest,Srrm1,0.0
Rest,Srrm2,2.5890453859084976
Rest,Srrt,0.0
Rest,Srsf10,0.0
Rest,Srsf11,0.0
Rest,Srsf5,0.7608790313963368
Rest,Srsf6,0.0
Rest,Srsf7,0.0
Rest,Ssb,0.0
Rest,Ssr2,0.8246404425134313
Rest,Ssrp1,0.0
Rest,Ssu72,0.0
Rest,St13,0.0
Rest,St3gal6,0.0
Rest,St6galnac3,0.0
Rest,Stag1,0.0
Rest,Stag2,1.7359449836608447
Rest,Stard3nl,0.0
Rest,Stat3,0.0
Rest,Stat4,0.0
Rest,Stk10,0.0
Rest,Stk16,0.0
Rest,Stk17b,0.0
Rest,Stk38,0.0
Rest,Stk4,0.7883186203767847
Rest,Strap,0.0
Rest,Stt3a,2.020747629617807
Rest,Stub1,0.0
Rest,Stx17,0.0
Rest,Stx8,0.0
Rest,Sub1,0.0
Rest,Suclg1,0.0
Rest,Sugp1,0.0
Rest,Sugt1,1.4450418756947832
Rest,Sumo3,0.0
Rest,Surf1,0.0
Rest,Surf4,0.0
Rest,Susd3,0.0
Rest,Svil,0.0
Rest,Swap70,0.0
Rest,Syf2,0.0
Rest,Synj2bp,0.0
Rest,Sys1,0.0
Rest,Sytl2,0.0
Rest,Sytl3,0.0
Rest,Tacc1,0.0
Rest,Taf1,0.0
Rest,Taf12,1.1141361789942716
Rest,Taf15,0.0
Rest,Taf3,0.0
Rest,Taf6l,0.0
Rest,Taf7,0.0
Rest,Tagln2,0.0
Rest,Taok3,0.0
Rest,Tap1,0.0
Rest,Tapbp,0.0
Rest,Tax1bp1,0.0
Rest,Tbc1d1,0.0
Rest,Tbc1d10c,0.0
Rest,Tbc1d15,0.0
Rest,Tbcb,0.0
Rest,Tbcc,0.0
Rest,Tbrg1,0.0
Rest,Tbx21,0.7981856373794078
Rest,Tcerg1,0.0
Rest,Tcf25,0.0
Rest,Tcf7,0.0
Rest,Tcof1,0.0
Rest,Tcp1,0.0
Rest,Tecpr1,0.0
Rest,Terf1,0.0
Rest,Terf2ip,0.0
Rest,Tes,0.0
Rest,Tex261,0.0
Rest,Tgoln1,0.0
Rest,Thap3,0.0
Rest,Themis,0.0
Rest,Thoc2,0.0
Rest,Thoc7,0.28568612883493144
Rest,Thrap3,0.0
Rest,Thumpd3,0.0
Rest,Tia1,0.0
Rest,Timm13,0.0
Rest,Timm17a,0.0
Rest,Timm44,0.0
Rest,Timm50,0.0
Rest,Tk2,0.0
Rest,Tlk1,0.0
Rest,Tln1,0.0
Rest,Tm2d3,0.0
Rest,Tm6sf1,0.0
Rest,Tm9sf2,0.0
Rest,Tm9sf3,0.6856024104254204
Rest,Tmbim6,0.0
Rest,Tmco1,0.0
Rest,Tmed3,0.0
Rest,Tmed5,0.0
Rest,Tmed9,0.0
Rest,Tmem120a,0.0
Rest,Tmem123,0.0
Rest,Tmem126a,0.0
Rest,Tmem127,0.0
Rest,Tmem128,0.41186357082249303
Rest,Tmem134,0.0
Rest,Tmem160,0.0
Rest,Tmem167,0.0
Rest,Tmem173,0.0
Rest,Tmem208,0.0
Rest,Tmem30a,0.0
Rest,Tmem50a,0.0
Rest,Tmem57,0.0
Rest,Tmem59,0.0
Rest,Tmem60,0.0
Rest,Tmem70,0.0
Rest,Tmem87a,0.0
Rest,Tmem87b,0.0
Rest,Tmem9b,0.0
Rest,Tmod3,0.0
Rest,Tmx1,0.0
Rest,Tmx4,0.0
Rest,Tnfaip8,0.0
Rest,Tnfaip8l2,0.0
Rest,Tnfrsf4,0.0
Rest,Tnfrsf9,0.0
Rest,Tnfsf8,0.0
Rest,Tnik,0.0
Rest,Tnpo3,0.0
Rest,Tnrc6a,0.0
Rest,Tnrc6b,0.0
Rest,Tomm22,0.4040878775016323
Rest,Tonsl,0.0
Rest,Top1,0.0
Rest,Top3b,1.2800587720841483
Rest,Topors,0.0
Rest,Tor1a,0.0
Rest,Tor3a,0.0
Rest,Tox,0.3070894267586257
Rest,Tox4,0.0
Rest,Tpm4,0.0
Rest,Tpp2,0.0
Rest,Tpr,0.0
Rest,Tprgl,0.0
Rest,Tpst2,0.0
Rest,Tra2a,0.0
Rest,Traf1,0.0
Rest,Traf3ip3,0.0
Rest,Tram1,0.0
Rest,Trappc4,1.0087813829290009
Rest,Trim14,0.0
Rest,Trim21,0.0
Rest,Trim26,0.0
Rest,Trim27,0.0
Rest,Trim30d,0.0
Rest,Trim37,0.0
Rest,Trip11,0.0
Rest,Trip12,0.0
Rest,Trnt1,0.0
Rest,Trp53,1.446969803911507
Rest,Trp53inp1,0.0
Rest,Trpm7,0.0
Rest,Tsc22d4,1.1016197407522028
Rest,Tsn,0.0
Rest,Tsnax,0.0
Rest,Tspan13,0.0
Rest,Tspan3,0.0
Rest,Tspan31,0.0
Rest,Tspan32,0.0
Rest,Tspo,0.0
Rest,Tspyl1,0.0
Rest,Ttc1,4.9497820481387675
Rest,Ttc14,0.0
Rest,Ttc33,0.0
Rest,Ttc39b,0.0
Rest,Ttc4,0.0
Rest,Ttc9c,0.0
Rest,Ttf1,0.0
Rest,Ttn,0.0
Rest,Tubb5,0.0
Rest,Txk,0.0
Rest,Txlna,0.0
Rest,Txn1,0.0
Rest,Txn2,3.183852568943901
Rest,Txndc17,0.0
Rest,Txnip,0.0
Rest,Txnl1,0.0
Rest,Txnl4a,0.0
Rest,Txnrd1,0.0
Rest,Uap1l1,0.0
Rest,Uba1,0.0
Rest,Uba2,0.806163125079717
Rest,Uba5,0.0
Rest,Ubac2,0.0
Rest,Ubap2l,0.0
Rest,Ube2b,0.0
Rest,Ube2g2,0.0
Rest,Ube2k,0.0
Rest,Ube2l3,0.0
Rest,Ube3a,2.5890453859084976
Rest,Ubn2,4.821467445811664
Rest,Ubr2,0.0
Rest,Ubr4,0.0
Rest,Ubr5,0.0
Rest,Ubtf,0.0
Rest,Ubxn1,0.8892703344306496
Rest,Ubxn4,0.0
Rest,Uchl5,0.0
Rest,Ufc1,0.0
Rest,Ugp2,0.4861675829776701
Rest,Uhrf2,0.0
Rest,Uimc1,0.0
Rest,Unc50,0.0
Rest,Upf2,0.0
Rest,Upf3a,0.0
Rest,Uqcrc1,0.0
Rest,Uqcrc2,0.0
Rest,Uqcrfs1,0.0
Rest,Uqcrh,0.0
Rest,Use1,1.108966572418748
Rest,Usp1,0.0
Rest,Usp15,0.0
Rest,Usp16,0.0
Rest,Usp18,0.0
Rest,Usp25,0.0
Rest,Usp3,0.0
Rest,Usp47,0.0
Rest,Usp48,0.0
Rest,Usp8,1.3429496462486874
Rest,Uspl1,0.05221937489129602
Rest,Utp23,0.0
Rest,Utp3,0.0
Rest,Utrn,1.2281678323791596
Rest,Uvrag,0.0
Rest,Vamp4,0.0
Rest,Vamp8,0.0
Rest,Vapa,0.0
Rest,Vasp,0.0
Rest,Vav1,0.0
Rest,Vcpip1,0.0
Rest,Vdac2,0.0
Rest,Vezf1,0.19433906715432925
Rest,Vgll4,0.0
Rest,Vim,0.0
Rest,Vmp1,0.0
Rest,Vps13a,0.0
Rest,Vps29,0.0
Rest,Vps35,0.0
Rest,Vps36,0.0
Rest,Vps37b,0.0
Rest,Vps41,0.0
Rest,Vps4b,0.41131022528552846
Rest,Vrk1,0.0
Rest,Vta1,0.0
Rest,Vti1b,0.0
Rest,Was,0.0
Rest,Wasf2,0.0
Rest,Wbp1,0.0
Rest,Wbp2,0.0
Rest,Wdr1,0.0
Rest,Wdr33,0.0
Rest,Wdr43,0.0
Rest,Wrn,0.0
Rest,Xbp1,0.0
Rest,Xist,0.0
Rest,Xpa,0.0
Rest,Xpc,0.0
Rest,Xrn1,0.0
Rest,Xrn2,0.0
Rest,Yaf2,0.0
Rest,Yeats4,0.0
Rest,Yipf4,0.0
Rest,Yme1l1,0.0
Rest,Ypel3,0.0
Rest,Ypel5,0.0
Rest,Ythdf2,0.0
Rest,Ywhab,0.0
Rest,Zap70,0.0
Rest,Zbp1,0.0
Rest,Zbtb1,0.12118311626098366
Rest,Zbtb38,0.0
Rest,Zc3h13,0.0
Rest,Zc3h15,0.6277240937477715
Rest,Zc3h7a,0.0
Rest,Zcchc11,0.0
Rest,Zcchc17,0.0
Rest,Zcchc6,0.7651759480648158
Rest,Zcchc7,0.0
Rest,Zcrb1,0.0
Rest,Zdhhc20,0.0
Rest,Zeb1,0.0
Rest,Zfand6,0.0
Rest,Zfc3h1,0.0
Rest,Zfp106,0.0
Rest,Zfp110,0.0
Rest,Zfp148,0.0
Rest,Zfp207,0.0
Rest,Zfp292,0.0
Rest,Zfp326,3.701298477180115
Rest,Zfp329,0.0
Rest,Zfp397,0.0
Rest,Zfp407,4.9845793344756135
Rest,Zfp512,0.7339058787371168
Rest,Zfp518a,0.020962737621704974
Rest,Zfp646,0.0
Rest,Zfp655,0.0
Rest,Zfp664,0.0
Rest,Zfp68,0.0
Rest,Zfp707,0.020962737621704974
Rest,Zfp830,0.07199790652881716
Rest,Zfr,0.0
Rest,Zfx,0.0
Rest,Zfyve16,0.4040878775016323
Rest,Zkscan3,0.2985737372237415
Rest,Zmat2,0.0
Rest,Zmynd11,0.0
Rest,Zmynd8,1.4996777608899787
Rest,Zranb2,2.4552027375203047
Rest,Zufsp,0.0
Rest,Zwint,0.0
Zfp148,0610030E20Rik,0.0
Zfp148,1110004F10Rik,0.0
Zfp148,1700020I14Rik,0.0
Zfp148,1810037I17Rik,0.0
Zfp148,1810058I24Rik,0.0
Zfp148,2010111I01Rik,0.0
Zfp148,2210016F16Rik,0.0
Zfp148,2310011J03Rik,0.0
Zfp148,2410015M20Rik,0.0
Zfp148,2610001J05Rik,0.0
Zfp148,2810004N23Rik,0.0
Zfp148,2810403A07Rik,0.0
Zfp148,3830406C13Rik,0.0
Zfp148,4833420G17Rik,0.0
Zfp148,4833439L19Rik,0.0
Zfp148,4921524J17Rik,0.0
Zfp148,4930523C07Rik,0.0
Zfp148,4931406P16Rik,0.0
Zfp148,4933427D14Rik,0.0
Zfp148,5830428M24Rik,0.0
Zfp148,9530068E07Rik,0.0
Zfp148,AB124611,0.0
Zfp148,AI413582,0.0
Zfp148,AI467606,0.0
Zfp148,Abcb4,0.0
Zfp148,Abcf1,0.0
Zfp148,Abhd12,0.0
Zfp148,Abi1,0.0
Zfp148,Ablim1,0.0
Zfp148,Acadl,0.0
Zfp148,Acap1,0.0
Zfp148,Acap2,0.0
Zfp148,Acbd5,0.0
Zfp148,Acin1,0.0
Zfp148,Acot13,0.0
Zfp148,Acot7,0.0
Zfp148,Acp5,0.0
Zfp148,Actl6a,0.0
Zfp148,Actr2,0.0
Zfp148,Adam10,0.0
Zfp148,Adam19,0.0
Zfp148,Add3,0.0
Zfp148,Adipor1,0.0
Zfp148,Adprh,0.0
Zfp148,Afg3l2,0.0
Zfp148,Aftph,0.0
Zfp148,Aggf1,0.0
Zfp148,Agpat3,0.0
Zfp148,Ahi1,0.0
Zfp148,Ahnak,0.0
Zfp148,Aifm1,0.0
Zfp148,Ak2,0.0
Zfp148,Akap13,0.0
Zfp148,Akap8,0.0
Zfp148,Akap8l,0.0
Zfp148,Akap9,0.0
Zfp148,Akr1b10,0.0
Zfp148,Aldoa,0.0
Zfp148,Alg5,0.0
Zfp148,Alkbh1,0.0
Zfp148,Alkbh4,0.0
Zfp148,Angel2,0.0
Zfp148,Ankhd1,0.0
Zfp148,Ankrd10,0.0
Zfp148,Ankrd12,0.0
Zfp148,Ankrd26,0.0
Zfp148,Ankrd39,0.0
Zfp148,Ankrd44,0.0
Zfp148,Anp32a,0.0
Zfp148,Anp32b,0.0
Zfp148,Anp32e,0.0
Zfp148,Anxa2,0.0
Zfp148,Anxa5,0.0
Zfp148,Ap1g2,0.0
Zfp148,Ap3b1,0.0
Zfp148,Ap4s1,0.0
Zfp148,Apbb1ip,0.0
Zfp148,Apeh,0.0
Zfp148,Apip,0.0
Zfp148,Aplp2,0.0
Zfp148,Appl1,0.0
Zfp148,Araf,0.0
Zfp148,Arap2,0.0
Zfp148,Arfrp1,0.0
Zfp148,Arglu1,0.0
Zfp148,Arhgap10,0.0
Zfp148,Arhgap15,0.0
Zfp148,Arhgap18,0.0
Zfp148,Arhgap25,0.0
Zfp148,Arhgap30,0.0
Zfp148,Arhgap9,0.0
Zfp148,Arhgdib,0.0
Zfp148,Arhgef3,0.0
Zfp148,Arhgef6,0.0
Zfp148,Arid4a,0.0
Zfp148,Arid4b,0.0
Zfp148,Arid5b,0.0
Zfp148,Arl13b,0.0
Zfp148,Arl4a,0.0
Zfp148,Arl6ip1,0.0
Zfp148,Arl6ip4,0.0
Zfp148,Armc1,0.0
Zfp148,Armc7,0.0
Zfp148,Arpc2,0.0
Zfp148,Arpc5,0.0
Zfp148,Arpc5l,2.6625286174921783
Zfp148,Arpp19,0.0
Zfp148,Asap1,0.0
Zfp148,Ascc3,0.0
Zfp148,Ash1l,0.0
Zfp148,Ash2l,0.0
Zfp148,Asrgl1,0.0
Zfp148,Asxl2,0.0
Zfp148,Atad2,0.0
Zfp148,Ate1,0.0
Zfp148,Atf7ip,3.3018803567355337
Zfp148,Atg3,0.0
Zfp148,Atg5,0.0
Zfp148,Atp11b,0.0
Zfp148,Atp1b3,0.0
Zfp148,Atp2b1,0.0
Zfp148,Atp5a1,0.0
Zfp148,Atp5b,0.0
Zfp148,Atp5c1,0.0
Zfp148,Atp5d,0.0
Zfp148,Atp5f1,0.0
Zfp148,Atp5g3,0.0
Zfp148,Atp5j,0.0
Zfp148,Atp5j2,0.0
Zfp148,Atp5o,0.0
Zfp148,Atp6ap1,0.0
Zfp148,Atp6v0a2,0.0
Zfp148,Atp6v0d1,0.0
Zfp148,Atp6v0e,0.0
Zfp148,Atp6v1c1,0.0
Zfp148,Atp6v1d,0.0
Zfp148,Atp6v1e1,0.0
Zfp148,Atp8b4,0.0
Zfp148,Atrx,0.0
Zfp148,Atxn10,0.0
Zfp148,Atxn7l3b,0.0
Zfp148,Aup1,0.0
Zfp148,Aurkaip1,0.0
Zfp148,Avl9,0.0
Zfp148,Azi2,0.0
Zfp148,B230219D22Rik,0.0
Zfp148,B3gnt5,0.0
Zfp148,BC004004,0.0
Zfp148,BC005624,0.0
Zfp148,Bag1,0.0
Zfp148,Bag4,0.0
Zfp148,Bag5,0.0
Zfp148,Banf1,0.0
Zfp148,Baz1a,0.0
Zfp148,Baz1b,0.0
Zfp148,Baz2a,0.0
Zfp148,Baz2b,0.0
Zfp148,Bbx,0.0
Zfp148,Bcap29,0.0
Zfp148,Bcap31,0.0
Zfp148,Bcas2,0.0
Zfp148,Bcl2,0.0
Zfp148,Bclaf1,0.0
Zfp148,Bdp1,0.0
Zfp148,Bhlhe40,0.0
Zfp148,Bin1,0.0
Zfp148,Bin3,0.0
Zfp148,Birc2,0.0
Zfp148,Birc6,0.0
Zfp148,Blmh,0.0
Zfp148,Bms1,0.0
Zfp148,Bnip2,0.0
Zfp148,Bptf,0.0
Zfp148,Brd2,0.0
Zfp148,Brd3,0.0
Zfp148,Brd7,0.0
Zfp148,Brd8,0.0
Zfp148,Brix1,0.0
Zfp148,Bscl2,0.0
Zfp148,Btbd9,0.0
Zfp148,Bub3,0.0
Zfp148,Bzw1,0.0
Zfp148,Bzw2,0.0
Zfp148,C1d,0.0
Zfp148,C1qbp,0.0
Zfp148,Cabin1,0.0
Zfp148,Calm1,0.0
Zfp148,Calm2,0.0
Zfp148,Camk2d,0.0
Zfp148,Capza2,0.0
Zfp148,Capzb,0.0
Zfp148,Car2,0.0
Zfp148,Card11,0.0
Zfp148,Casp8,0.0
Zfp148,Casp8ap2,0.0
Zfp148,Cast,0.0
Zfp148,Cblb,0.0
Zfp148,Cbx1,0.0
Zfp148,Cbx5,0.0
Zfp148,Ccar1,0.0
Zfp148,Ccdc12,0.0
Zfp148,Ccdc124,0.0
Zfp148,Ccdc127,0.0
Zfp148,Ccdc47,0.0
Zfp148,Ccdc50,0.0
Zfp148,Ccdc82,0.0
Zfp148,Ccdc88b,0.0
Zfp148,Ccdc88c,0.0
Zfp148,Ccl3,0.0
Zfp148,Ccl4,0.0
Zfp148,Ccm2,0.0
Zfp148,Ccnd2,0.0
Zfp148,Ccnd3,0.0
Zfp148,Ccndbp1,0.0
Zfp148,Ccnh,0.0
Zfp148,Ccnl1,0.0
Zfp148,Ccnl2,0.0
Zfp148,Ccnt2,0.0
Zfp148,Ccr5,0.0
Zfp148,Cct2,0.0
Zfp148,Cct4,0.0
Zfp148,Cct5,0.0
Zfp148,Cct7,0.0
Zfp148,Cct8,0.0
Zfp148,Cd160,0.0
Zfp148,Cd164,0.0
Zfp148,Cd2,0.0
Zfp148,Cd200r1,0.0
Zfp148,Cd226,0.0
Zfp148,Cd244,0.0
Zfp148,Cd247,0.0
Zfp148,Cd27,0.0
Zfp148,Cd28,0.0
Zfp148,Cd37,0.0
Zfp148,Cd3d,0.0
Zfp148,Cd3g,0.0
Zfp148,Cd47,0.0
Zfp148,Cd48,0.0
Zfp148,Cd5,0.0
Zfp148,Cd52,0.0
Zfp148,Cd53,0.0
Zfp148,Cd6,0.0
Zfp148,Cd69,0.0
Zfp148,Cd72,0.0
Zfp148,Cd8a,0.0
Zfp148,Cd8b1,0.0
Zfp148,Cd9,0.0
Zfp148,Cd96,0.0
Zfp148,Cdadc1,0.0
Zfp148,Cdc123,0.0
Zfp148,Cdc37l1,0.0
Zfp148,Cdc40,0.0
Zfp148,Cdc42,0.0
Zfp148,Cdc42ep3,0.0
Zfp148,Cdc42se1,0.0
Zfp148,Cdc42se2,0.0
Zfp148,Cdipt,0.0
Zfp148,Cdk11b,0.0
Zfp148,Cdk2ap2,0.0
Zfp148,Cdk5rap2,0.0
Zfp148,Cdk5rap3,0.0
Zfp148,Cdkn1b,0.0
Zfp148,Cdkn2aipnl,0.0
Zfp148,Cdkn2c,0.0
Zfp148,Celf1,0.0
Zfp148,Cep250,0.0
Zfp148,Cep350,0.0
Zfp148,Cep57,0.0
Zfp148,Cep70,0.0
Zfp148,Cetn3,0.0
Zfp148,Cfdp1,0.0
Zfp148,Cggbp1,0.0
Zfp148,Chchd3,0.0
Zfp148,Chd1,0.0
Zfp148,Chd2,0.0
Zfp148,Chd4,0.0
Zfp148,Chd6,0.0
Zfp148,Chd8,0.0
Zfp148,Chd9,0.0
Zfp148,Chfr,0.0
Zfp148,Chmp1b,0.0
Zfp148,Chmp2a,0.0
Zfp148,Chmp5,0.0
Zfp148,Chn2,0.0
Zfp148,Chordc1,0.0
Zfp148,Cib1,0.0
Zfp148,Cirbp,0.0
Zfp148,Cish,0.0
Zfp148,Ckap5,0.0
Zfp148,Cklf,0.0
Zfp148,Cldnd1,0.0
Zfp148,Clip1,0.0
Zfp148,Clk2,0.0
Zfp148,Clk4,0.0
Zfp148,Clns1a,0.0
Zfp148,Clta,0.0
Zfp148,Cmtm6,0.0
Zfp148,Cnbp,0.0
Zfp148,Cndp2,0.0
Zfp148,Cnn2,0.0
Zfp148,Cnot2,0.0
Zfp148,Cnot4,0.0
Zfp148,Cnot6l,0.0
Zfp148,Cnot8,0.0
Zfp148,Cnp,0.0
Zfp148,Cnst,0.0
Zfp148,Cog4,0.0
Zfp148,Col4a3bp,0.0
Zfp148,Commd3,0.0
Zfp148,Commd4,0.0
Zfp148,Commd7,0.0
Zfp148,Commd8,0.0
Zfp148,Copb1,0.0
Zfp148,Copb2,0.0
Zfp148,Cope,0.0
Zfp148,Cops3,0.0
Zfp148,Cops4,0.0
Zfp148,Cops6,0.0
Zfp148,Copz1,0.0
Zfp148,Coro1b,0.0
Zfp148,Cox4i1,0.0
Zfp148,Cox5a,0.0
Zfp148,Cox6a1,0.0
Zfp148,Cox7a2l,0.0
Zfp148,Cpsf6,0.0
Zfp148,Crcp,0.0
Zfp148,Creb1,0.0
Zfp148,Creld2,0.0
Zfp148,Cript,0.0
Zfp148,Crlf3,0.0
Zfp148,Crnkl1,0.0
Zfp148,Crot,0.0
Zfp148,Csde1,0.0
Zfp148,Csnk1a1,0.0
Zfp148,Cst7,0.0
Zfp148,Ctcf,0.0
Zfp148,Ctps2,0.0
Zfp148,Ctr9,0.0
Zfp148,Ctsa,0.0
Zfp148,Ctsc,0.0
Zfp148,Ctsd,0.0
Zfp148,Ctse,0.0
Zfp148,Ctss,0.0
Zfp148,Ctsw,0.0
Zfp148,Cul1,0.0
Zfp148,Cuta,0.0
Zfp148,Cwc15,0.0
Zfp148,Cwc25,0.0
Zfp148,Cwc27,0.0
Zfp148,Cwf19l2,0.0
Zfp148,Cx3cr1,0.0
Zfp148,Cxcr3,0.0
Zfp148,Cxcr6,0.0
Zfp148,Cyb5r3,0.0
Zfp148,Cyc1,0.0
Zfp148,Cyfip2,0.0
Zfp148,Cyld,0.0
Zfp148,Cytip,0.0
Zfp148,D16Ertd472e,0.0
Zfp148,D3Ertd751e,0.0
Zfp148,Dad1,0.0
Zfp148,Dap,0.0
Zfp148,Dapk2,0.0
Zfp148,Dars,0.0
Zfp148,Dazap2,0.0
Zfp148,Dcaf11,0.0
Zfp148,Dcaf17,0.0
Zfp148,Dcaf8,0.0
Zfp148,Dcp2,0.0
Zfp148,Dctn3,0.0
Zfp148,Dctn4,0.0
Zfp148,Dctn5,0.0
Zfp148,Dcun1d5,0.0
