TF	target	importance
Exosc3	Nucks1	0.2233983082080547
Suclg1	Ccdc186	0.223386956339593
Pum3	Atp5f1	0.22336143219399712
Zbtb38	Sike1	0.2233560861588575
Zfp24	Rbm39	0.22335546758079006
Irf1	Prps1l3	0.22334815488883752
D130040H23Rik	Tra2a	0.22334738470604168
Sf3b1	Nubp1	0.22334286845363216
Zfp664	Rps9	0.22333065507718552
Sp100	Ilf2	0.22332422012216807
Ubtf	Slc39a6	0.22331538329908904
Srp9	Park7	0.22330887922822895
Zfp110	Hsp90b1	0.2233029289176394
Zfp329	Fxr1	0.2232985621178154
Prdx5	Crip1	0.22329421912919134
H2afy	Trappc4	0.2232910627107603
D130040H23Rik	Snrnp70	0.22328463275019056
Akr1a1	Numa1	0.22328083171052177
Rab2a	Dhx9	0.22327677883437824
Klf2	AW112010	0.22327526307408613
Smap2	0610030E20Rik	0.22327165975452812
Cers2	Rora	0.22325469721266403
Zfp664	Rnf115	0.2232511615922045
Hspa5	Rlf	0.22324855940425375
Psmc2	Maf1	0.22324466376822377
Nelfb	Tap1	0.22323865774862653
Hspa5	Atp5g3	0.22323651158618518
Ezr	Ranbp1	0.22323543389918973
Hp1bp3	Idh3b	0.2232299748644416
Cers4	Phax	0.22322136772333148
Creb1	Exosc3	0.2232197217516536
Psmc2	Srsf5	0.22321635797431985
Ccnt2	Dda1	0.22321345948320023
Stat4	Sytl3	0.22321203623284275
Ikzf1	Hnrnph3	0.2232106620309079
Zfp207	Cklf	0.2231926678907417
Srp9	Dgka	0.2231902977935273
Ilf2	Ldha	0.22318942573111553
Vps4b	Psma4	0.22318879092199073
Rest	Tnfaip8l2	0.22316767479353528
Hnrnpc	Ttc39b	0.22316632121754917
Nr4a2	Apbb1ip	0.2231654249776191
Mlx	Mea1	0.22316405623743132
Zfp664	Tmem57	0.2231625059902132
Fubp1	Rabac1	0.22315990691812804
Rbm17	Slc1a5	0.22315824766538953
Tsc22d4	Hyi	0.22315480393792156
Smarcc1	Ehbp1l1	0.22314261674885438
Zfp830	2810403A07Rik	0.2231320218639169
Rest	Ttf1	0.22313004243238863
Klf3	Stag1	0.22312759702974444
Irf3	S1pr1	0.22310300789432985
Sp3	Ptprc	0.22310036963134602
Fubp1	Txnip	0.22309841662496357
Klf3	Yme1l1	0.22309803914020887
Rbms1	Eif4a2	0.2230898298412058
Klf2	Cdkn2d	0.22308285210606263
Hspa5	S100a6	0.223081858972806
Dnmt1	Pqbp1	0.22307593737482598
Bbx	Srsf6	0.22307203331366987
Nmi	Ly6c2	0.2230549509575671
2810403A07Rik	Sltm	0.22304829711195026
Zcchc17	Gpatch1	0.22304697666173565
Zbtb38	Tsn	0.22304277805074535
Lrrfip1	Mrpl58	0.22302578139433504
Rest	Lrmp	0.22301880948392033
Bptf	Samm50	0.22300750092639066
Ctcf	Trnt1	0.22298751746852508
Zfp329	Tmed5	0.22298456407906517
Hltf	Hdgf	0.2229840502134153
Hspa5	Rnf181	0.22297634831153645
Chd1	Coro1b	0.22297430223897724
Klf3	Mapre2	0.2229733544437146
Exosc3	Bin3	0.2229685353901181
Noc2l	Ccnd3	0.2229669899376761
Smarcc2	Fkbp1a	0.22296439964272632
Zfp655	Copz1	0.22295348249411584
Zmat2	Ttf1	0.22295303711054776
Gtf2f1	Cul1	0.22294802591881374
Zfx	Necap2	0.22292670135928289
Lcor	Brd3	0.22292132229077938
Psmc2	Tsc22d4	0.22292125348969494
Klf3	Nap1l4	0.2229189289684058
Foxn3	Rngtt	0.22291848962121308
Rfc2	Chd8	0.22291723323316404
Suclg1	Uqcrc1	0.22290547073534986
Xpa	Dennd2d	0.22290061778574555
Tsn	H2-M3	0.22289557501821566
Lcor	Phf20l1	0.22289336418754332
Ilf2	Upf2	0.22289017094667415
Nmi	Dapk2	0.22288377388003106
Smc3	Fam133b	0.22288067118093405
Smc3	Pbrm1	0.22287779655333542
Klf3	Ash2l	0.2228738441679967
Ezr	Idh3b	0.22287183137192526
Supt20	Secisbp2	0.22287105082680878
Lef1	Rasa3	0.2228645571385748
Tbx21	Vps41	0.2228459951972712
2810403A07Rik	Grpel1	0.22283958558557493
Ilf2	Pkn2	0.2228385073741105
Elf1	Exosc4	0.22283061427111533
Ubtf	Rab2a	0.22281641791596352
Ubtf	Ms4a4b	0.22280364331032734
Rbms1	Shisa5	0.22280129424719738
Smarca4	Gimap4	0.22279796023718565
Elf1	Esf1	0.22279161157543237
Kdm4c	Ccnl2	0.2227840712062155
Hcfc1	Ttc4	0.22278392732151264
Smarcc1	Timm13	0.22278118755931298
Trim21	Mllt10	0.22276875874915936
Zfp407	AC140209.1	0.22275915642521005
Srp9	Pttg1	0.22275777959711163
Nelfb	Ktn1	0.22274892289566695
Bdp1	Gimap1	0.2227453389933116
Zkscan3	Mdm4	0.22273718445666632
Fli1	Edf1	0.2227173297245865
Zfp646	Psma6	0.22271676802843582
Ube2k	Emp3	0.22271626613195908
Ikzf3	Fasl	0.22271227160040066
Zbtb1	Cytip	0.22270574066872906
Hcfc1	Metap2	0.2226999053836765
Id2	Lrba	0.22269577105467347
Elf1	Rab10	0.22269474586901297
Nmi	Dock11	0.22267591249641866
Zbtb38	Noc2l	0.2226553550836344
Sp100	Psma2	0.22261938415392415
Terf1	Gusb	0.22261288949588728
Pum3	Ap3b1	0.2226055094116473
Exosc3	Hspa4	0.22260232833589932
Ilf2	Tax1bp1	0.22260153282333098
2310011J03Rik	Fyb	0.2226011044377477
Lrrfip1	Gabarap	0.22260090483818862
Elf1	Akap9	0.22259946315038326
Id2	Fis1	0.22259797199640127
Smc3	Hif1an	0.22258479089720673
Stat4	4931406P16Rik	0.22257723476244579
Zfp326	Safb	0.22256608986315207
Ezh2	Eapp	0.22256599326983229
Supt20	S100a6	0.22256444469200648
Timm44	Gm8995	0.22255219570371607
Sp100	Slfn2	0.22253043984652754
2810403A07Rik	Cep350	0.22252774861117075
Smarca4	Zfp445	0.22252551970340997
Noc2l	Hdhd5	0.2225254772755776
Cers2	Tox	0.22251501936328116
Zbtb1	Pja2	0.2225090346822601
Yeats4	Tra2a	0.22250867664552762
Sf3b1	Ppp1r7	0.22250533292866995
Rela	Knop1	0.2224982023865256
Xbp1	Ntan1	0.2224890640389377
Tsc22d4	Tpr	0.2224865523525769
Hcfc1	Cd53	0.2224856773620243
Rest	Skp1a	0.22247752884506408
Hltf	mt-Nd1	0.22246636648315674
Gtf2f1	Csnk1a1	0.22245277149956078
Noc2l	Fnbp4	0.22244074594834565
Sf3b1	Atad2	0.22243010068506147
Smc3	Nmi	0.22242773456484455
Zfp707	Mob3a	0.22241604421809658
Rora	Crlf3	0.22241503639715768
Dnmt1	Ifi214	0.22239784502350707
Psmc2	Ly6e	0.22239492432399002
Tcf7	Exosc7	0.2223809919265943
Stat3	Efhd2	0.22237273424856843
Ubxn1	Cd52	0.22236961287195103
Zbtb38	Pdia6	0.22236953362006492
Rest	Nars	0.22236364293634897
Rela	Laptm5	0.22235995519998183
Zfp445	mt-Nd2	0.2223597563127646
Irf9	Rnf216	0.22234853342776184
Hp1bp3	Med19	0.2223438071766929
Tagln2	Tes	0.22232503597893563
Nucb1	Tmem126a	0.222319777574192
Ilf2	Aldoa	0.22231954452748784
Sf3b1	Rapgef6	0.2223142395908304
Smc3	Rsbn1l	0.2223114453214222
Lef1	Med28	0.22230654318292725
Taf1	Snrnp40	0.22229065388162733
Nr3c1	Tia1	0.22228412524398625
Gtf2f1	Grap	0.2222809034166342
Nr4a2	Ash1l	0.22228007834491476
Zeb1	Rnf167	0.22227690493866414
Nrf1	Prf1	0.2222754501888911
Id2	Tnfaip8l2	0.2222750512781966
Suclg1	Camk2d	0.2222722763085992
Hspa5	Sash3	0.22227145211556354
Hspa5	Il10rb	0.22227086805477894
Hcfc1	Eif1ax	0.2222669970168315
Fli1	Nae1	0.2222525318849711
Ubxn1	Cox5a	0.22225163584313942
Sp100	Srp19	0.2222407732760518
Nmi	Fam45a	0.2222386369980476
Lrrfip1	Ptpn4	0.2222365774274226
Zfp646	Ssb	0.2222363868973634
Zfp207	Selenos	0.22223279432947077
Srp9	Mat2b	0.22221380634920734
Chd2	Rpl8	0.2222132618258995
Zfp646	Arhgap25	0.22219949497520894
Hnrnpc	Psmc4	0.2221950526028623
Gtf2f1	Ap4s1	0.22219123202986457
Git2	Il2rb	0.22218169285211947
Ikzf1	Casp8ap2	0.22216566197072785
Timm44	Mdfic	0.22215945412799087
Tsc22d4	Ccr5	0.22215160061158234
Creb1	Gimap7	0.22214572400888538
Id2	Dubr	0.22214377238141872
Git2	Adipor1	0.22214240166365373
Ugp2	Sdcbp	0.22214131692773886
Rab14	Kcnh2	0.222140963024532
Rab2a	Slamf6	0.22213681286375594
Trim21	Tcof1	0.22213672081710503
Zc3h7a	Nop53	0.22213273193562574
Tagln2	4931406P16Rik	0.22212803815873125
Elk4	Cdc42	0.22212074756428182
Foxn3	Baz1b	0.2221183869838835
Srp9	Snx1	0.22211262609750604
Mctp2	Fastk	0.2221073572203118
Ugp2	Col4a3bp	0.22209878886952522
Rbms1	Gna15	0.22208867517320863
Hspa5	Tmem127	0.22207910623562913
Smarcc1	Fgl2	0.22205030891750865
Id2	Cdk11b	0.22204820112223508
Gtf2f1	Tnrc6a	0.22204581231479958
Rbm22	Tmem234	0.22203673741714985
Elf2	Pcmtd1	0.22201700624553475
Zfp655	Fam107b	0.2220122176845302
Zc3h7a	Poldip3	0.22200190734566863
Ilf2	Tspyl1	0.22200185917352824
Nfatc3	Arhgap45	0.2220010424865158
Hif1a	Dgka	0.22198223077332263
Sp100	Zfp207	0.2219821592079862
Hp1bp3	Tmem59	0.22198192515210327
Ubtf	Man1a2	0.2219805634020953
Zfp407	Rnf6	0.22197950131255648
Chd2	Dennd2d	0.2219789967619493
Id2	Txn1	0.2219740537859867
2310011J03Rik	Ifi208	0.2219636338714212
Fli1	4833420G17Rik	0.22194553054217386
Hif1a	Ndufs7	0.22194535675731203
Ikzf3	Dhx57	0.22194481844596778
Nfatc3	Ap4s1	0.2219418957066915
Tbx21	Sh3glb1	0.22193076746264465
Ecsit	Ddx5	0.22192550736122862
Lef1	Ppp2r2a	0.2219244197008073
Stat4	Dnajc15	0.22192239397061586
Hspa5	Slc9a9	0.22192107405513092
Rab2a	Brd3	0.22191869292477676
Foxn3	Cd226	0.22191752648345694
Elf1	Zfp110	0.22191536627284816
Hspa5	Prpf40a	0.22187818702455697
Hcfc1	Itgb1bp1	0.22186410276235077
Taf1	Mrpl52	0.22185836354415273
Ezr	Ly6e	0.22185484536330957
Bptf	Lcp2	0.2218535780336935
Foxn3	Gtpbp4	0.22184787067641415
Id2	Ccnt2	0.22184531681069233
Snrnp70	Rpl8	0.22184362792444573
Klf6	Zc3h7a	0.2218334511967958
Cnot4	Ptprcap	0.22182962192136146
Rab14	Ddost	0.221819921270995
Nr3c1	Cox7a2l	0.22181343892921246
Hcfc1	Madd	0.22181277421021492
Zbtb38	Ogfr	0.22180804651987418
Git2	Celf1	0.22180550716274575
Snrnp70	Selenos	0.22179589693263113
Zfp655	Ifi47	0.22177973165135065
Rest	Rchy1	0.22177947449952706
Foxn3	Golga1	0.22177480037895772
Lcor	Emg1	0.22176238952237784
Id2	Cr1l	0.22176201712836402
Stat4	Bnip2	0.22176182746754114
Lcor	Smchd1	0.22175938013358382
Rora	Ifi214	0.22174958516283952
Snrnp70	Anxa2	0.22173777073939416
Creb1	Mark3	0.22169894333936144
Chd2	Naa15	0.22167817149447686
Ssrp1	Clns1a	0.22167382874828767
Hcfc1	Smg6	0.22167215986665725
Stat3	Arhgdib	0.2216555907125392
Klf6	Cnn2	0.22165363968860954
Bptf	Rfk	0.22164762752958128
Snrnp70	Eif1ax	0.22163982318807113
Hspa5	Lrmp	0.22163602698835377
Suclg1	Zmynd8	0.22163370073538838
Rbms1	Fam114a2	0.22163242047125487
Rnf114	Wdr1	0.22163008026565723
Akr1a1	Copb2	0.22161995644737453
Zkscan3	Hist1h1e	0.22161577011304778
Vps4b	Ypel3	0.22161063874725576
Bhlhe40	Itgb7	0.2216084628464058
Las1l	Ccdc186	0.22158760793269314
Rbm17	Psmd6	0.22158361917269648
Id2	Fyb	0.22157975343853215
Bclaf1	Cx3cr1	0.22157761558303032
Ikzf3	Srsf6	0.22157746575689397
Ikzf3	Dnajc3	0.221568681003957
Ddit3	Zfp707	0.22155490925794638
Tagln2	Frg1	0.2215450944887596
Trp53	Fasl	0.22150568272525428
Taf1	Ndufb8	0.2215024769181611
Psma6	Ccnl2	0.22149434561888415
Ilf2	Rpn2	0.22147986807404002
Supt20	Selenok	0.2214788825868928
Irf9	Trip11	0.2214649311021901
2810403A07Rik	Clta	0.22146313827131792
Id2	Rbbp5	0.22145155568686273
Nelfb	Ddx55	0.22144578657470304
Timm44	0610030E20Rik	0.2214329269066546
Tagln2	Il18rap	0.22142430042749306
Smarcc1	Hcst	0.2214156270456811
Akr1a1	mt-Nd6	0.2214132960236216
Noc2l	Stk10	0.2214048432022121
Smarcc2	Zranb2	0.22139810317221487
Psmd12	Dock2	0.22139598212774608
Eef1d	Nsd1	0.22138321080458107
Kdm5a	Ighm	0.2213783650850534
Stat4	Esd	0.22137083501824972
Stat4	Mkrn2	0.22136624728154491
Lef1	Lnpep	0.22134545731638447
Stat3	Ptprcap	0.2213448024917103
Tsn	Txk	0.2213393983688567
Rfc2	Psmb4	0.2213283041720396
Id2	mt-Nd5	0.22131432119821978
Git2	Cdk11b	0.22130247766322755
Yeats4	Ppm1j	0.22129395205844815
Irf3	Jpt1	0.2212923192115271
Sf3b1	Tmem127	0.22129103219010146
Zfp207	Dnajc15	0.2212907331744965
Pik3c3	Ttc4	0.22128833678726817
Rab2a	Krtcap2	0.2212871085879483
Las1l	Sptan1	0.22128382383549516
Vezf1	Cd69	0.2212832816767073
Klf2	Tbc1d10c	0.22128213954452472
Rela	Ifi203	0.2212821385198659
Rab2a	Wdr33	0.22127703765782886
Tia1	Cyb5a	0.2212768770080942
Chd2	Ssrp1	0.22126443569310938
Zfp445	Ddit3	0.22123551890314275
Zfp830	Sp100	0.22122799131905949
Ugp2	Klf6	0.22122758306704085
Rora	Fasl	0.2212272866667442
Ikzf1	Ccdc47	0.22120457444551947
Lrrfip1	Cct2	0.22120109793900547
Smc3	Ankhd1	0.2211979475232564
Zc3h7a	Cnppd1	0.2211977102706794
Smc3	Ly6e	0.22119029723403066
Zfp397	Hdgf	0.22118814954278976
Parp1	Klf6	0.2211863300370948
Rela	Naa50	0.2211691869537275
Mlx	Cfdp1	0.22116514738180548
Terf1	Sh2d2a	0.22115559914323482
Rbm22	Srpk1	0.22115089222633214
Vps4b	Atg5	0.22114823084644963
Ezr	Copz1	0.22114080460017754
Smarcc1	Aftph	0.2211400323195279
Chd2	Peli1	0.22113741852772129
Dnmt1	Cbx1	0.22113555558359102
Yeats4	Mlx	0.22113443642844663
Ezr	Dnajc3	0.22113333238765864
Hltf	Cdkn2d	0.221125175940563
Bhlhe40	Vezf1	0.2211194009790767
Ubtf	Commd3	0.2211124832896877
Ikzf3	Glod4	0.22110958215176643
Ezr	Tox	0.22108407552802176
Ecsit	Irf1	0.22108108103520038
Setbp1	Tomm22	0.22107591700689275
Klf6	Rex1bd	0.22107505639176098
Zfp207	Ubr4	0.2210729453406943
Ezr	Pde4b	0.22106553803427614
Hnrnpc	Tecpr1	0.22106306607402823
Zfp655	Ifit3	0.22105219449454172
Elk4	Crnkl1	0.22104761230004916
Timm44	Jak1	0.2210390798615661
Zfp207	Fnta	0.22103285551751534
2310011J03Rik	Rbm25	0.22102051869032274
Eef1d	Psmc2	0.22101862345373702
Git2	Med4	0.2210156297134569
Lrrfip1	Slc25a1	0.22100378654404634
Nrf1	Puf60	0.22100293749109345
Hnrnph3	Cdc42	0.22099705682348111
Tbx21	Zfp830	0.22099536531936523
Sp3	Gpr65	0.22099375069130692
Hspa5	Cfap58	0.22098509784108752
Ugp2	Rchy1	0.22098268806097707
Ccnt2	St3gal6	0.22097694370955534
Cers2	Clcn4	0.2209734983913616
Zbtb38	Arfrp1	0.22095286762267152
Elf2	Tmem50a	0.22095170746205453
Rbms1	Hltf	0.22094402685494405
Tsc22d4	Itgb7	0.2209435114682021
Zmat2	Map3k2	0.22093953891707016
Lrrfip1	Ndufa5	0.22092688854603837
Hspa5	Fam208a	0.22090472955016344
Mlx	Snx3	0.22090138217450045
Zc3h7a	Ptpn4	0.22089515310901764
Bbx	Elk4	0.22089100617937982
Tagln2	4632427E13Rik	0.22088999223645084
Gtf2f1	Txnip	0.22085981197375038
Stat4	Bcap29	0.22085946739444298
Las1l	Arhgef3	0.2208559698444463
Psma6	Nubp1	0.22085018807555876
Smc3	Grap	0.2208454499685654
Nrf1	Trmt10c	0.2208330542948624
H2afy	Lrp10	0.22082877203892579
Rlf	Ubxn4	0.2208278158784133
Zkscan3	Psmc5	0.22081634646260465
Hltf	Xbp1	0.2208160506283763
Smarcc2	Naxd	0.2208046474584848
Lrrfip1	Irf2	0.22080169743980538
Ssrp1	Ltv1	0.22079559592109652
Klf3	Fryl	0.22078596787579816
Vps4b	Ptpn4	0.22078130777116162
Tsc22d4	Il10rb	0.22077817128663965
Id2	Txnrd1	0.22076950935999967
2310011J03Rik	Cyb5r3	0.22076912566107815
Sp100	Lef1	0.22076910563283986
Ezr	Rbm27	0.2207651577117985
Cnot4	Gorasp2	0.22075916927557093
Las1l	Col4a3bp	0.22073679240733296
Bptf	Prr14l	0.22073624134061226
Pole3	Ppp1r12a	0.22073167454850118
Psmc2	Npc2	0.22072715363448117
Zbtb38	Nr3c1	0.22072408740133093
Ezr	Slc9a9	0.22072269307062523
Ezr	Nemf	0.22071706479057704
Ubtf	Emc4	0.22071691333010512
Nr3c1	Immt	0.22071516969632224
Tsc22d4	Ints13	0.22071502724158218
Fli1	Copb2	0.220712706948495
Sp100	Vdac2	0.2207111558801441
Zfp830	Gnai3	0.22069258670666467
Vezf1	Sytl2	0.22067109888634137
Zfp655	Hnrnpab	0.22066547832670064
Hltf	2810403A07Rik	0.22065771238242282
H2afy	Ccdc88c	0.2206561907920681
Taf1	Calm1	0.220655122051265
Timm44	Tmx4	0.22065294419250048
Psma6	Plrg1	0.22065204954932138
Hltf	Itgb2	0.22064755640775974
Nucb1	Commd4	0.22064218174461267
Mapk1	D130040H23Rik	0.22064049575376277
Stub1	Sytl3	0.22063653862680044
Snrnp70	Ifngr1	0.22063362374173665
Fli1	Klf6	0.22063172009511683
Chd2	Ddx5	0.22062605379299466
Mlx	1810058I24Rik	0.22062349343453955
Fli1	Smg6	0.22061770858844443
Zbtb1	Morc3	0.22061279715241766
Exosc3	Smarcc1	0.2206120206110203
Hif1a	Klhl6	0.2206033309010868
Pqbp1	Spata5	0.22059185212862667
Irf2	Pdia3	0.2205906387047317
Lef1	3830406C13Rik	0.22057095879906652
Elk4	AW112010	0.22055127365914734
Elf1	Txnl1	0.22054672191454835
Nrf1	Crebrf	0.22054627863825962
Ssrp1	Nubp1	0.22053379640660886
Ppp1r10	Zranb2	0.22053328371190745
Timm44	Vps36	0.22052967630848208
Nfyb	Dusp11	0.220525254772485
Zbtb38	Fam96a	0.22052413837237483
Smarca4	Snrnp70	0.22051962559602262
Topors	Stag1	0.22051508912038273
Psma6	Smim10l1	0.22051436547236494
Yeats4	Ppp4c	0.22050993498934998
Psma6	Capzb	0.22050974020986222
Tcf7	Tmod3	0.2204958088791421
Klf2	Fam208a	0.22047059351214468
Rbm17	Sin3b	0.22046752930436714
2810403A07Rik	Fam189b	0.2204642615041275
Ash2l	Snrpb	0.22046152359014218
Hif1a	Tprgl	0.22045925462641913
Trim21	9530068E07Rik	0.2204506271932591
Zfx	Rcsd1	0.22043835539793127
Ubxn1	Eif3f	0.22043458338967636
Akr1a1	Flii	0.22039459174776183
Ezr	Anxa2	0.22039095641575726
Hp1bp3	Actl6a	0.22038749282168665
Irf7	Taz	0.2203809810647285
Rest	Dpp8	0.22037529493897529
Rbms1	Ankrd12	0.22037503165025948
Nfatc3	Iws1	0.22037498246385204
Bhlhe40	Ttc39b	0.2203702091727975
Hnrnpc	Klf6	0.22034706619739383
Ccnt2	Ttf1	0.22034368061660597
Tbx21	Sra1	0.2203342008144611
Rfc2	Chordc1	0.2203328862986786
Smarcc1	Dctn5	0.2203322532754894
Sema4a	Pmm2	0.22031393412360709
Zfp646	Ccnd2	0.2203138578716716
Akr1a1	Srsf7	0.22030672040437219
Mef2a	Wdr1	0.2202992845316523
Dnmt1	BC004004	0.22029249352226982
Hes6	Ywhab	0.22028896222790698
Git2	Qars	0.22027839936264018
Zfp24	Golga3	0.22027695092546964
Ecsit	Tra2a	0.22027627045340006
Zbtb1	Dok2	0.22027372036873186
Tbx21	Clk2	0.22026409628409038
Id2	Gm26740	0.22025944290646304
Zmat2	Rnf6	0.2202572334197874
Rab18	Ccdc82	0.22025209260765435
Nelfb	Rabep1	0.22024599989710916
Id2	Tmem167	0.22024565386200737
Hnrnpc	Rexo4	0.22024267696792715
Zfp707	Sec11a	0.2202404129001889
Bclaf1	Klhl6	0.22023938279583632
Zfp707	Surf1	0.2202291973133552
Cers4	Dhx29	0.22022651427940723
Rab18	Gimap1os	0.2202088278187967
Stat4	Vezf1	0.22020585022857747
Fubp1	Tpr	0.22020348255338248
Zfp207	Sdha	0.22020272531692647
Ikzf3	Phf6	0.22020095599407843
Id2	Zfp148	0.22019229125800305
Ilf2	Selplg	0.2201887748858968
Bclaf1	Ywhab	0.22018853743191527
Sp100	Leprot	0.22018369739332724
Xbp1	Tubb5	0.22017935853555576
Id2	Hook3	0.22017755897621158
Cers4	Ppig	0.22016380416442527
Creb1	Med10	0.22016178259140323
Psmc2	Arpc2	0.2201574857463999
Parp1	Grap	0.22015690366200355
Bdp1	Bcap29	0.22014225259852074
Zfp326	Stag1	0.2201413682476355
Bptf	Ttc5	0.22014128801468216
Tagln2	Trim37	0.22013408878897955
Rbm22	Ssrp1	0.2201336116120508
Ncald	Psmc4	0.2201322476052721
Lef1	Med8	0.2201318772746157
Hif1a	Fubp1	0.22012437397455717
Bptf	Gm26740	0.22012310839998286
P4hb	Sipa1	0.22011628486909635
Akr1a1	Bag4	0.22010111283004932
Cers4	Cetn2	0.22009437390197703
Rab14	L3mbtl3	0.22009117015536522
2310011J03Rik	Nfx1	0.22009000254532615
Kdm4c	Chd2	0.2200773694522751
Ube2k	Eif3k	0.22006450857620738
Hltf	Cnot6l	0.2200576397220349
Sp100	Pld3	0.2200550339885179
Foxn3	Itga4	0.22005185011962194
Bptf	Unc50	0.22005077780939208
Klf3	Pycard	0.22004429655220978
Dnmt1	Atp5o	0.2200382695411968
Rora	Skap1	0.22003467430203538
Sema4a	Apeh	0.2200293352329088
Elf1	Dnaja2	0.220012776335336
Bhlhe40	Rbm5	0.22001152652448386
Sp100	Matr3	0.219997557868581
Ugp2	Calm2	0.2199972638442308
Tia1	Ntan1	0.2199880368697101
Prdx5	Knop1	0.21998567420514953
Irf9	Gusb	0.21996988856831665
Smarca4	Casp1	0.219966600950397
Akr1a1	Hes6	0.21996603824475813
Elf1	Nipbl	0.21996593640627682
Smarca4	Jkamp	0.21995284658077718
Klf3	Pafah1b1	0.2199513768108737
Thoc2	Hnrnpa2b1	0.2199466679569571
Zfp207	Gm11346	0.21994042709763237
Nfatc3	Adh5	0.2199368009341301
Mapk1	Fip1l1	0.21993559434513826
Ppp1r10	Pla2g16	0.21993534370736348
Timm44	Ddx6	0.21993186176498797
Psmc2	Herc4	0.21993096269529258
Rbms1	Hnrnpa2b1	0.21993091502893208
Chd1	Atp5g3	0.21992633164295625
Bptf	Mdfic	0.2199242355178366
Kdm4c	Copb1	0.21992366327924062
Vps4b	Rfc2	0.21992101363754088
Elf1	Il2rg	0.21992078477823937
Nr3c1	Rasa2	0.21991213770893187
Nrf1	Snw1	0.2199067996747596
Smarcc2	Sri	0.2198897711239409
Gtf2f1	Fth1	0.21988906826175508
Zkscan3	Ttc39b	0.21988719845877497
Zfp326	Cx3cr1	0.21988052172554245
Klf6	Ifi208	0.21988035780050708
Lrrfip1	Lrrcc1	0.21986532714151108
Ikzf1	Rae1	0.21986528283853257
Stub1	Mak16	0.21985409824644905
Pole3	Nrd1	0.21984507371667641
Zc3h7a	Son	0.2198367203782024
Zfp830	Fam98b	0.21982864535765645
Bdp1	Rps3	0.21982741561501393
Noc2l	Faap20	0.21982613735405301
Psma6	Ankrd10	0.21982037655681785
Trim21	Ablim1	0.2198179443321035
Cnot4	Ccnl2	0.21981169265940323
Rbm17	Atg5	0.21980519531462156
Hspa5	Esco1	0.2198043715165544
Id2	Themis	0.2197995654782633
Id2	Atp5a1	0.21979762323601704
Smarca4	Strap	0.2197969473811063
Nrf1	Anxa2	0.2197958611885896
Smarca4	Fastk	0.21977753519600518
H2afy	Cox6a1	0.2197773437390518
Ezr	Hnrnph3	0.21975523437898625
Prdx5	Zfyve16	0.21974957683365415
Arid5b	Pafah1b1	0.21974712126172066
Klf6	Psmb2	0.21974290768953922
Nmi	Rpl4	0.21973004212974506
Irf2	Fastk	0.21972464146787302
Bclaf1	Lsp1	0.21972037498838004
Kdm4c	B230219D22Rik	0.21971251399550956
Suclg1	Abcb4	0.21969980817955456
Elf2	Zfp830	0.21969075999832546
Rbm22	Cdkn1b	0.21967335854209785
Klf3	Pcnt	0.21966847780352244
Mlx	Ubxn1	0.21965941271429992
Fli1	Ifit1	0.21965284483021333
Elf2	Srsf7	0.21965203163005265
Mlx	Fkbp1a	0.21965030714914735
Ctcf	Hectd1	0.21965024074288084
Rnf114	Tox4	0.2196460981140827
Hcfc1	Ubtf	0.21964135552586533
Ctcf	Dctn4	0.21963697039156407
Smarcc1	Wdr33	0.21963267433153538
Bptf	Skp1a	0.21963179961488577
Mlx	Zc3h13	0.21962951088993937
Klf6	Agpat3	0.2196266304776844
Gtf2f1	Fkbp1a	0.21961408058198678
Ssrp1	Vps37b	0.21961397435960447
Tcf7	Sh2d2a	0.21961238850544684
Klf6	Add3	0.2196017250847608
Tagln2	Faf2	0.21959049468815117
Fli1	Bin1	0.21958232543154077
Sf3b1	Ptpn4	0.21958210362188402
Supt20	Nelfb	0.219581034619349
Taf1	Snrnp70	0.21957854303475632
Sp3	Uri1	0.21955972518945788
Hltf	Hnrnpu	0.2195596402114667
Ikzf3	Ndufb7	0.21955824716284292
Klf3	Spcs1	0.2195532759520051
Mctp2	Nr4a2	0.21954804860748775
Zfp664	Wrn	0.2195462793786707
Zfp445	Vim	0.21954495052240697
2810403A07Rik	Rbbp7	0.21953987494638988
Tsc22d4	Def6	0.21953157013031915
Snrnp70	Arpc5l	0.21952783885107463
Tia1	Sept11	0.21952571452189198
Foxn3	Ascc3	0.21952347830556004
Zcchc17	Neat1	0.2195191005416759
Nmi	Hspa4	0.2195186243940703
Tsnax	Iqgap2	0.21951367169270627
Stat4	Eif4g1	0.21951219023287877
Irf9	Brk1	0.21950786864674654
Nrf1	Cct6a	0.21950530852678285
Nr3c1	D16Ertd472e	0.21950355265522134
Psmd12	Krtcap2	0.2194983460089115
Nfatc3	Zc3h15	0.2194916516146422
Supt20	Sytl2	0.21948867476673564
Bbx	Rps5	0.21947530575448607
Rbm22	Mrps23	0.21947489501844586
Zbtb1	Il10ra	0.21946926756496948
Rbm22	Dapk2	0.21946530095999267
Snrnp70	1700020I14Rik	0.21945653775711874
Suclg1	Hcst	0.21945368700288878
Zfp445	Hltf	0.2194477243446621
Rbm22	Irf3	0.21943537198970248
Elf1	Gabarap	0.21943380913460778
Rora	Sf3b2	0.21942151564072637
Suclg1	Ppil2	0.21941781388240103
Noc2l	2810013P06Rik	0.21941447495708366
Ubtf	mt-Nd5	0.21941323391314108
Irf7	Ikzf1	0.21940664540804228
